8192 4 M
 1.240414 -0.935165 -0.976739 -1.729164 -0.008562 0.315217 -2.063326
 1.049653 1.193391 -0.246627 0.222211 -0.499578 -0.956736 0.094480
 -0.410303 0.859850 -0.372285 -0.633446 -0.191643 0.723698 -0.397385
 -0.269499 0.910822 1.052573 0.081775 0.470355 -0.217304 0.307799
 0.023521 0.360421 1.285977 0.435467 0.510600 -0.097959 0.961547
 0.238811 -0.275429 -0.513782 -1.561019 -0.771438 0.532485 0.512933
 1.034779 0.089477 -0.044417 0.580342 1.409419 -1.431728 -1.871308
 0.219607 0.848944 0.794495 0.790807 1.077925 0.165389 0.272613
 0.332568 -1.078374 -0.436507 0.025686 -0.096941 -0.792575 0.421138
 -0.818005 0.542060 0.084364 -0.677487 1.660613 -0.624989 -0.677441
 0.008726 -1.019629 -0.127664 1.031817 -0.340768 -1.089305 -0.304950
 -0.725826 0.174894 0.028442 0.517763 1.346496 1.033561 -3.057396
 -0.520548 0.842007 -0.288875 0.270051 0.077339 -0.469547 0.553413
 -0.464636 -0.649571 -1.238794 0.215412 -1.583685 -0.707727 0.107343
 -0.752668 1.017837 -1.013748 -0.085617 0.547153 -2.495776 1.496247
 0.222766 -0.652055 -0.648937 -0.246970 -0.080569 0.585072 0.636465
 -0.973095 -0.906206 1.061604 -0.740935 -1.137895 -0.272783 -1.023277
 -0.328038 -0.782506 -0.015899 -1.496409 -0.661450 -1.476778 1.104731
 0.737961 -1.280242 0.898326 1.230693 1.273733 -0.292986 1.462473
 -1.297534 0.752617 -0.258854 -1.890135 -0.820546 -0.755913 -0.138688
 -0.536433 -0.779005 -0.912753 -0.743893 -0.287589 0.789557 -0.528565
 -0.909106 0.656350 0.900006 -0.208114 -0.072993 -1.413800 2.694178
 -0.372816 0.104633 0.063585 0.595123 -0.268493 -1.140629 -0.872824
 1.022607 -0.350717 0.009082 -0.910091 1.171145 -1.348851 0.318861
 -0.603913 -1.068485 -0.362651 -0.638135 0.518830 -0.625068 -0.807812
 -0.592738 0.147641 1.001426 -0.079572 2.005622 -0.947663 -0.459285
 0.674109 0.287563 -0.806757 -1.218891 -0.766847 -0.196468 -0.149618
 0.263975 -0.586465 1.180260 -0.685276 -0.807933 1.940544 -1.279110
 0.024190 -0.625154 0.354277 0.229897 0.428355 0.478730 -0.231293
 -1.147390 -0.389222 0.181290 0.531540 1.072073 -1.116431 0.077209
 -1.134387 0.470160 1.265850 1.507762 0.124192 1.569671 0.361184
 -0.661173 -0.852188 1.233765 1.604323 0.384858 -0.437622 2.004896
 0.294202 -1.204607 0.220715 1.014260 0.561645 0.820745 1.651564
 -1.172664 -0.609524 0.505724 1.423834 0.418764 0.882701 0.494152
 0.866954 1.175112 0.352592 -1.128186 3.499114 1.491479 -0.436011
 -1.030194 -0.889161 -1.080017 2.126113 -1.033670 -1.120749 -1.479400
 0.892083 -0.142867 -1.189571 0.882609 -1.476189 -0.340650 0.561359
 -0.706293 1.056812 -0.599475 -0.091885 0.899382 1.862154 -0.715984
 0.500688 0.889971 -0.776589 1.662835 -0.301704 0.923265 -0.476943
 -0.290305 -0.866799 -0.139791 0.425932 -1.592131 0.255815 0.613285
 1.017846 -1.228720 -0.083951 1.297864 0.155996 -0.693366 0.171944
 1.048895 0.823003 -0.002883 0.844542 1.827821 -0.486487 0.005205
 0.116700 0.202721 -0.892435 0.555785 1.881753 -0.826694 -0.108555
 -0.866127 -1.184925 0.089651 0.473782 0.431766 -0.176962 -1.176194
 -0.546546 0.991725 1.050677 -0.794530 1.466438 -1.667049 -0.479126
 -1.118793 -0.107746 0.710462 -0.110731 0.307526 -0.085389 0.210840
 0.073502 0.654073 0.024032 0.881045 -0.824484 0.041563 -0.626690
 -1.245673 -0.701045 -0.694548 0.719353 -0.289196 -0.343653 -1.304392
 0.783685 0.811612 -1.017371 -0.709969 -0.616145 -0.653530 0.556530
 -0.854550 0.909790 -0.514528 -0.120740 -2.323257 0.737213 -1.012312
 -1.148752 1.247090 -1.076202 -0.180349 0.865694 -0.671692 -1.515047
 -1.129041 1.103582 0.726469 1.893425 -1.063773 1.648062 1.526909
 0.782970 -1.201465 1.039470 0.157266 1.730031 -0.431998 -0.025550
 0.658217 -0.198387 0.663634 0.580022 0.146082 -0.029936 -0.105352
 1.206263 -0.223138 1.077178 -0.222948 1.506428 -0.116703 0.329602
 -0.427074 -1.108528 1.282372 -0.820750 0.486939 0.800855 -0.576037
 0.596142 -0.626355 -0.010145 -1.517170 -1.480954 1.020940 -0.847479
 -1.229942 -0.981056 -0.924087 1.129587 0.561792 1.150303 -0.289400
 0.376013 0.965079 -0.012729 0.079677 0.148087 1.215812 -1.727910
 -0.586175 -0.145168 -0.800526 0.532288 0.566498 1.581379 -0.829192
 -0.713182 0.156014 0.159755 -0.460606 -1.440085 1.729079 -0.754492
 0.925944 -0.331629 -0.067567 0.255817 0.622921 0.655210 0.224735
 0.707660 0.841124 -0.927710 -0.284321 2.100642 1.552331 -0.942864
 1.063383 0.108746 0.805978 0.947404 -0.911978 -0.230891 0.652961
 -0.492086 0.538588 0.630142 0.157211 1.245868 -2.011367 1.665936
 0.602212 0.495097 0.793373 -0.177376 0.509894 1.354505 -2.332598
 0.940372 -0.425848 0.621002 1.778047 0.896186 0.628084 -0.266188
 -0.882735 -1.251024 -0.598479 0.081484 -0.171833 -0.107465 1.504304
 -0.011126 -0.338420 -1.192335 0.697226 -1.107503 -1.556041 0.049355
 1.297357 -0.077593 -0.268808 0.218879 0.901592 1.695434 0.871239
 0.758051 -0.304499 -0.425306 -1.693984 0.682703 -0.155415 0.896091
 1.277910 -0.376654 -0.239894 -0.220687 0.993146 -0.163409 -0.307127
 -0.449692 0.803078 -0.242747 -0.633540 -1.116876 1.688595 -2.233690
 -0.750443 0.814033 0.757663 -0.880751 0.213488 1.178215 -1.423388
 -0.984259 -1.041040 -1.226321 -0.159908 0.851989 -0.869544 -0.483063
 -0.041414 -0.040354 -0.931928 -1.298965 0.119917 -0.900648 0.740076
 -0.835175 -0.509480 1.066629 1.770059 -0.095102 -0.341422 0.766281
 -0.193371 0.778123 0.061040 -0.163369 -1.044586 -0.111355 -0.018409
 1.017148 -0.339345 -0.326533 -0.921188 -0.402826 1.384128 0.664029
 -0.444937 1.090679 -1.223335 -0.200767 0.274553 0.199994 1.992879
 -0.515100 0.197288 -1.154368 1.029407 0.669264 -0.646715 -1.722200
 -0.758707 -0.401026 -0.351433 1.475638 -0.221169 0.837590 1.405436
 0.875023 0.180997 -0.183725 -0.965374 0.811420 1.292198 -0.993170
 -0.884667 -0.491855 0.579571 -0.756251 -0.174613 -1.077106 0.254533
 0.477385 0.150199 0.901136 -2.037634 -1.241862 0.269446 -0.057659
 -0.568683 0.361957 -0.918610 -0.217431 -1.437788 0.142883 -1.237015
 -0.964125 0.746450 -0.761425 0.134422 -0.811344 -1.443231 -1.239464
 1.291607 0.745556 -0.983591 -0.390454 -1.231213 0.461415 -0.114998
 1.284037 0.154305 0.931290 -0.185909 -0.665465 1.588425 0.193370
 0.877257 -0.999066 0.577020 -0.435969 -1.421781 0.706224 -0.397071
 0.838106 -1.130737 0.231749 0.679007 0.712319 -0.703423 -0.200491
 1.185263 1.278070 -0.734423 -0.230352 0.256596 -0.121488 -0.385777
 0.644726 -1.263006 0.047185 -1.459725 -1.100509 0.801348 0.539706
 0.449988 1.022965 0.869989 -2.299495 -0.832977 -0.076712 -0.440874
 0.377623 1.152543 -0.590974 0.451347 0.428143 0.761691 0.006461
 -0.618717 -1.222169 -0.304185 2.077073 0.203295 0.372064 -0.797113
 0.636717 0.362009 0.717263 0.045517 -0.751376 0.507367 -0.048312
 0.609236 0.979848 0.814481 -0.018234 -1.996309 -0.047811 -0.172158
 -0.860047 0.195175 -1.005181 -0.991262 -0.106686 0.999029 1.175733
 0.502136 0.499383 0.362983 -1.131412 -0.066137 2.554231 -3.154407
 -1.228935 0.512327 -0.081910 -0.108908 1.025933 -0.166919 -0.717059
 -0.825106 -0.237774 1.140524 1.016834 0.170696 -1.523159 0.969936
 0.825666 -0.399522 1.221970 -0.019967 -0.363232 1.593983 -1.268550
 0.442123 -1.217204 -0.977429 1.292764 -1.387246 1.927906 0.364340
 0.565775 -0.505950 0.852528 -1.298387 -0.642605 0.832280 0.961747
 0.045277 -1.217886 0.592158 -0.077230 -2.236802 0.102846 0.425327
 0.481676 -0.208743 0.926781 0.448081 -0.386831 0.721695 2.297755
 0.676545 0.907097 -0.216886 -0.238657 0.588667 0.544703 1.353806
 -0.723271 -0.953443 -0.151998 0.717693 -0.438136 1.254423 -1.204088
 0.135285 -0.254099 -0.623230 0.276249 1.383734 -0.381520 -0.530533
 -0.917262 0.422968 0.636163 -1.309569 -0.267710 -0.903733 -1.413767
 -0.279918 -1.169567 0.804084 -0.456292 0.177203 0.047888 0.184538
 -0.696882 -0.216442 -0.963239 1.996307 -1.101219 0.448568 -0.680580
 1.220744 0.582874 -0.444299 0.678965 -0.695110 -0.423158 1.447318
 -0.207302 1.088237 1.181927 -0.092041 0.352060 -0.363731 0.393581
 0.405931 -1.273991 -1.148172 -0.443793 0.299918 -0.867724 -0.161744
 -1.282247 0.165418 0.820933 -0.212356 -0.049958 -1.358303 -1.952822
 -0.638426 0.647159 -1.118378 -0.213866 -0.434161 -1.032582 -0.671531
 -0.572566 1.251686 -0.944444 0.641386 -1.836363 -0.287808 -1.796614
 -0.872858 0.561711 0.346134 -0.162084 0.242175 0.017441 1.090677
 0.875644 -0.449221 1.118609 1.546453 0.621688 0.832177 1.013669
 1.242868 -0.374235 1.132677 0.002385 0.442302 -1.169298 1.191615
 0.346529 1.296753 -0.866325 -2.150978 0.330721 0.052295 0.309174
 -1.108840 -0.936042 0.607030 -1.392781 -0.811309 2.242796 -0.266348
 -0.213096 -0.057590 0.156093 2.490709 0.367279 0.624371 1.365142
 0.428239 -0.940452 0.286402 -1.178627 0.017369 -1.685754 0.158711
 -0.676341 -0.714911 -0.274237 2.941664 -0.786957 0.681222 -0.874278
 -1.116448 0.853522 0.356999 -0.412831 0.187482 1.822562 -1.465323
 1.143118 0.910454 -0.263060 1.971105 1.322339 0.378867 0.715791
 -0.414935 0.261840 -0.306609 1.192274 2.211176 1.077261 -0.728164
 -0.077109 0.388838 -1.170242 -0.527943 -0.965041 0.051011 1.013417
 1.132091 -1.198923 -0.435779 1.024447 -3.391815 0.038667 -0.819400
 -0.202614 0.283022 -1.149361 1.546021 -1.295901 1.085370 0.021647
 0.477152 -0.035387 -0.396158 -0.234896 -1.499260 0.235608 -1.411801
 0.985151 -0.056325 0.668742 0.072716 -1.494421 -0.176551 -0.258938
 -0.065452 0.293343 -1.002717 -0.228512 0.633795 -1.177916 1.174697
 0.122640 -1.073934 0.375617 1.007885 1.298275 -0.596396 -0.570009
 0.429869 0.006485 -1.139945 0.317519 0.748831 -1.275042 -0.411604
 0.007077 1.179927 0.858331 0.340619 2.922553 2.869672 -1.001614
 -0.293468 0.778227 0.681805 1.522572 -0.183864 -0.384285 0.809048
 1.090250 1.194110 1.189526 0.243121 0.370366 0.043119 1.128129
 -0.789841 -0.884914 -0.272476 -1.116330 1.187868 0.508424 -0.413113
 1.014430 0.174471 -0.863624 0.410796 2.199134 -1.019617 -0.509666
 0.872100 -0.348739 0.863074 0.363769 -1.141539 -1.572028 0.851582
 0.487328 1.023355 0.131665 -0.425746 -0.978521 -2.513231 0.794116
 0.001704 -0.076839 0.583074 0.862207 0.911118 0.567826 -0.802562
 0.869348 -0.857305 0.616080 -0.491027 -0.550963 2.407067 0.961762
 0.619004 1.251674 -0.880912 0.261577 -0.807106 -0.347632 -2.687485
 0.598880 0.342443 -0.355672 -2.159648 1.432266 0.325871 -0.328801
 -1.228376 0.899681 0.258273 0.958668 -0.523864 -0.804765 -0.649463
 -1.115145 0.336128 -0.866079 -0.039583 1.082297 1.235817 1.435886
 -1.183186 -0.937659 0.371353 -0.555012 0.835294 1.291915 -1.367824
 0.225108 -0.651473 -0.000037 -1.221329 0.931212 -1.022828 1.242951
 -0.957992 -0.513095 -0.983689 -0.325960 0.966268 0.244884 0.171323
 -0.021280 -0.641005 -1.020434 -0.807539 -1.641895 0.428264 -0.632188
 0.993132 0.651645 0.193909 -0.339538 -1.470614 1.944959 0.163767
 -1.090845 0.942455 -1.045982 0.866419 -0.578324 0.140640 -1.685389
 -0.524933 0.208054 0.816839 -0.212215 -1.317553 0.575847 -0.119209
 0.904612 0.894851 -0.731264 0.697874 0.561488 1.948936 -0.042565
 -1.254365 0.520509 -0.436389 1.044789 0.337663 0.744771 -0.455215
 0.822912 0.636396 -0.082336 -0.298171 0.740768 -1.877251 0.312734
 -1.154600 -0.880181 -1.206309 -0.637897 1.064803 -0.325903 1.232564
 -1.251681 0.726019 -0.649091 1.134299 1.301994 -0.863501 -0.425597
 -1.036132 0.677441 -0.551480 0.858707 0.972443 1.556696 -0.098901
 -0.191964 0.242210 0.779726 0.676936 -0.618716 -0.899395 -0.283959
 -0.381385 -0.815102 -0.233551 1.156319 -2.447947 -0.624172 -1.082333
 -1.043858 0.842223 -0.010703 0.089761 1.122259 -0.304351 -0.534777
 0.406028 0.296180 0.799092 0.002104 -0.598720 -0.139835 1.914835
 0.392122 -0.215317 0.721210 0.776702 0.237460 -1.664659 -1.021002
 1.270002 0.231114 0.564427 0.146257 -1.092429 -0.214962 -0.967210
 -0.917119 0.296235 -0.358449 -1.353638 -1.315768 -0.477982 2.207366
 -1.145059 0.233899 0.830321 -0.244099 -0.761861 -2.510256 0.007443
 0.886560 0.203753 -1.235344 0.770094 0.226320 0.059891 1.338529
 0.644377 -1.260506 -1.153252 -1.690392 0.228341 -0.677377 1.532166
 -1.033666 0.540826 0.485321 0.510429 -0.154143 -0.201400 1.613303
 -0.824241 0.571593 -1.130536 0.891700 1.063715 0.586144 -0.652757
 -0.074022 -0.451367 0.417780 -0.352456 -0.404847 -1.285447 -0.418754
 0.678710 -0.476469 -0.600588 0.197186 -0.556863 -0.557149 -0.049733
 0.967932 -0.840188 0.264938 0.307215 -0.130935 1.108993 -0.761324
 0.869039 -0.842714 0.514358 -0.180099 -1.466125 1.076446 0.195221
 0.588018 0.288452 0.786769 0.745598 1.152633 -1.402359 0.208115
 -1.039835 -1.282902 -0.129918 -1.441456 1.352742 1.326515 0.150794
 0.087940 0.246311 0.067507 -0.131706 1.259141 0.058467 0.099474
 -0.929014 -0.956679 -1.222777 1.114391 -1.200430 1.338021 2.154345
 -0.602126 -0.182903 1.103723 0.747860 -1.660187 -0.293821 0.927219
 -0.559003 0.765551 0.773880 1.449562 0.678135 0.775395 0.670365
 0.543807 0.418603 0.921877 -0.010478 -2.103708 -0.672522 0.624975
 0.600380 -0.979807 0.659003 -1.429601 1.193015 1.191607 1.066052
 0.081260 -0.848200 -0.498705 -1.032619 0.259956 -0.244153 0.440568
 1.279391 0.418366 0.321170 1.747480 -0.227011 0.421422 0.734417
 -1.223238 -0.758431 0.072573 -0.969304 -0.111588 -0.753808 0.170660
 -1.151765 -0.359496 0.768982 -0.475545 1.058346 -0.608487 0.035142
 -1.296611 -1.027817 -0.182121 2.180316 -0.363688 -0.266862 -1.877253
 -0.725524 -1.096789 -0.244944 0.006457 0.348020 -0.772282 2.263672
 -1.063047 0.203694 -0.673124 2.989247 0.920649 -0.871122 -2.047494
 -0.514841 1.257048 0.383625 0.725998 -0.988191 -0.604113 -0.724919
 -0.261610 0.319045 -0.435518 -0.202260 0.074380 0.370693 0.350347
 0.561590 1.041073 -1.163520 0.647201 -0.082986 0.291616 1.523624
 -0.820820 0.394538 1.097947 -0.118185 -0.759554 0.078066 -0.197057
 -0.988970 0.145879 -1.236673 1.844681 0.965085 -0.518096 -1.984165
 0.186051 0.621827 0.396452 0.963236 -0.029352 0.549234 -0.582031
 1.091987 -0.768937 0.643091 -1.432823 -0.311587 -0.513297 -1.237300
 -0.586051 1.020756 -0.956897 1.358458 -1.060357 0.139220 -1.208597
 0.209480 1.132449 -1.019057 0.686490 -0.199678 0.276323 -0.177952
 1.241772 -0.081313 -0.855724 -0.440930 -1.013312 -0.332149 -1.031338
 -0.153494 0.531910 -0.643069 0.807028 0.077346 0.155981 1.169209
 -0.654228 -0.761061 0.882892 -0.571379 -0.010886 0.246453 1.552709
 -0.599225 -0.669733 0.688719 0.047686 -0.314384 -0.070639 -0.007802
 0.077577 -0.846887 -0.216532 -0.638747 -1.651559 -1.848831 0.649302
 1.229017 -0.790911 1.247625 0.263629 1.529721 -1.851596 1.884348
 0.285343 0.901860 0.530048 0.678069 1.235376 -0.484814 0.641386
 0.080549 0.934866 -0.958061 -1.079261 0.627659 -0.507288 0.577785
 -1.104056 -0.386255 0.504367 1.879286 -0.337052 0.088887 -0.719847
 0.998955 0.873235 0.674502 -0.979246 0.151599 0.284804 1.276698
 -0.804007 0.050845 -0.245483 -2.364738 -0.463298 -0.107981 0.548252
 -0.443248 -0.932857 1.236373 1.043392 2.156383 -0.457002 -0.614348
 -0.976462 -0.356335 0.727350 0.340921 -0.278971 0.716599 -0.551630
 1.125423 -0.919817 0.898217 1.277984 1.148496 -0.695111 -0.772591
 1.284047 1.065910 -0.094983 0.545082 -1.630814 0.545180 0.246388
 1.171434 -1.033967 0.302202 -1.105473 -0.359626 -1.659889 -0.287086
 -0.795104 -1.239173 -0.400747 -1.378631 -1.729564 -0.936258 -0.717031
 0.316068 0.070853 -0.971000 -0.472822 0.359067 -0.386284 -0.344405
 -1.270110 -0.071526 0.251203 -0.807561 1.132121 0.016831 -0.827355
 -0.077268 0.038484 -0.526871 -1.613724 -1.480516 -1.664872 -0.471267
 -0.047642 0.093434 -0.865696 -0.730091 -1.241176 -0.101932 -0.354384
 0.792885 1.040447 0.531194 0.512051 -1.001491 -1.474008 -0.213043
 -1.198480 -0.554455 -0.167069 1.501111 -0.838511 0.536384 -0.808434
 0.817328 0.448576 0.281403 0.503945 -2.291018 0.569374 0.899784
 -0.605721 0.793938 0.465452 1.167480 0.100810 -1.279441 0.595612
 0.744246 -0.453392 0.204889 -1.116199 -0.462353 -0.086360 1.691457
 0.542206 -1.079150 -0.793414 -0.023391 0.501534 1.233974 0.460734
 -0.322924 0.276511 0.933303 0.313943 -0.190405 1.284808 -1.574764
 0.392656 -0.348479 0.299222 -0.334873 -0.065980 0.704808 -0.042519
 -0.597890 0.680604 1.257648 0.438488 1.182921 -1.264603 -0.901351
 -1.271174 -0.083301 -0.104558 0.030139 -0.905630 0.275703 -1.395149
 -0.579741 -0.563359 0.279783 0.032477 1.325249 0.087349 0.957578
 -0.503222 -0.602842 0.322488 1.354156 1.832143 2.110191 0.249954
 -0.284695 -0.852550 0.398999 0.316257 0.151841 0.232779 -0.540625
 -1.137770 1.150515 0.144578 -0.649505 0.694841 -0.082433 -1.323715
 -0.575736 1.113037 0.252078 -0.192792 -1.270731 -0.586465 -0.373250
 -0.024841 -0.912584 0.084824 0.125353 -0.636338 1.450388 -0.789506
 0.469812 -0.895307 -0.857807 -0.317284 0.113299 -1.311237 -1.753841
 -0.510955 0.331782 0.889701 -1.099397 0.031549 0.163819 0.729691
 -0.813516 -0.635379 1.144169 -0.427182 0.269610 0.721186 0.198650
 1.003749 0.015495 1.074675 -1.796669 0.564064 -0.224053 1.593287
 -0.033155 0.043560 0.486147 -0.824492 -1.047172 0.893263 2.102155
 0.329032 1.095455 -0.269198 0.478544 -0.640912 0.699997 -0.774305
 -0.502307 -0.401916 1.220604 0.086136 -0.047760 1.561946 -0.083392
 1.141459 -0.943654 -0.314344 1.108229 -0.916524 -1.232385 1.229818
 -0.427685 -0.899970 1.149332 1.387625 1.350363 -0.219121 -1.266519
 -0.680192 -0.724242 -0.229602 0.316575 -1.356431 1.279092 -0.177365
 -0.268666 1.201207 -0.658065 -1.203922 1.994218 0.529509 0.087497
 0.853941 -0.478505 0.893991 -0.173659 -0.476114 0.757784 0.702355
 0.324724 0.582810 0.795307 -0.886025 0.874465 0.325308 -0.352372
 0.145881 1.134780 0.476235 -0.025159 -1.331547 -0.382124 -0.949635
 1.160030 -1.001170 1.192255 0.359859 -0.707553 1.695857 0.348665
 -0.529195 -0.002601 -0.737291 0.126758 -0.029953 -0.786796 2.318934
 0.407699 -0.525450 -0.412165 -0.185552 0.935351 0.633511 2.085392
 1.179941 0.978342 0.759002 -0.515915 0.967312 1.399763 -0.318497
 -0.352581 0.800295 0.301447 0.617222 0.683897 -0.473736 1.055268
 -0.994975 -0.376709 -0.488599 0.252446 0.273537 -0.041384 0.816676
 0.258410 -1.152620 -0.643858 0.883226 -0.913930 1.143768 0.226600
 -1.046283 -1.265417 -0.377574 1.410803 0.028547 -0.329706 -0.135091
 -0.579669 -0.738444 -0.363601 -0.287550 0.124031 0.348903 0.344020
 0.784964 -0.168281 -0.056097 -0.859467 0.483447 -0.678406 0.511934
 -1.291015 -0.098664 -0.939274 -0.539046 -1.277269 0.619964 0.647264
 -0.960245 -0.416220 0.371446 0.167306 0.455729 0.238195 0.173353
 -0.772284 -1.136602 0.699982 0.364569 -0.900138 -1.602393 -1.108772
 1.232808 0.853394 -0.521559 -0.132709 -0.798144 -0.206869 0.632596
 0.614063 0.131644 0.973466 0.640385 0.317521 0.825409 -1.658462
 0.097016 -0.017864 -0.762122 -0.267841 0.862752 1.546350 -1.093974
 0.116907 1.299915 -1.068013 -0.512085 -1.162480 -1.078050 0.183213
 0.683568 1.074924 -0.834728 -0.793396 0.567109 1.421836 0.445025
 0.936109 -0.627740 -0.037207 -0.055544 -1.444229 2.179199 -0.277028
 -0.153192 -0.954023 0.846790 0.324821 1.023111 0.153896 1.601342
 -0.771216 0.915262 -1.244581 -1.030353 -0.139486 1.201627 1.920416
 0.816733 0.583998 1.142698 -0.079232 -1.735000 1.840989 -1.241684
 0.095859 -0.007617 -1.001758 -2.289502 1.946833 -0.887595 -1.346137
 -0.198080 -1.084000 0.745565 -0.683776 -1.763199 -0.036467 -1.235572
 -0.097676 0.041070 -1.067686 -0.597047 0.071783 -0.845131 -0.344627
 1.085014 -0.136634 0.528932 -1.067855 0.677652 -0.064992 0.281122
 -0.743865 -0.916713 1.055170 -0.203372 -2.013486 1.881493 -0.340443
 0.307517 -1.147842 -0.858121 0.197007 1.946923 -0.181630 -1.619213
 -0.999701 0.278882 0.716891 1.028836 -0.110716 0.071006 0.586044
 -0.448705 -1.238977 -0.736536 -0.047231 -0.499066 1.222804 -0.098114
 -0.201109 -0.254974 -0.580370 0.617029 -0.503283 -0.647742 0.433094
 1.151690 -0.061403 0.062783 0.417873 -0.501727 1.566024 -1.681440
 0.511241 -0.190412 0.285375 -0.606416 1.324738 0.853265 -0.939749
 0.239739 0.265184 1.290803 0.499827 -0.108513 3.098430 -0.242210
 -0.908519 -0.787242 1.251077 0.195216 -1.437483 -0.913411 -1.041838
 -0.951137 1.207395 0.869429 -0.706015 1.843733 -1.623525 -0.495517
 -0.567413 0.105476 0.689051 0.649768 -0.547512 -0.072475 -1.445541
 0.275485 -1.087015 -0.051575 -0.642183 0.907198 2.024719 -1.065017
 1.129822 0.620109 -0.849254 1.495073 -0.921252 1.826208 1.736910
 -1.173241 -0.299674 -0.173307 -1.432032 -0.117800 1.323405 0.899611
 0.383592 1.266251 0.832430 0.419312 0.842229 0.129408 -1.061088
 -0.775707 1.205466 -1.065351 -0.138211 -2.332288 -0.165667 0.834619
 0.852887 -0.736245 -0.443183 -0.982833 -0.409139 -0.090529 0.468765
 -0.447712 -0.815176 1.284270 0.637994 1.152024 -1.908162 1.027488
 1.153652 0.084045 0.631690 0.073177 -1.401585 -1.068566 0.100655
 1.251042 0.177017 0.674382 0.012986 -0.835869 -3.265328 0.648062
 0.611330 0.431679 0.884526 -1.587917 -0.967099 -2.035296 -0.551050
 -0.979674 -0.498895 1.232837 0.710084 0.454276 1.815751 -1.980587
 -1.285912 -0.368240 0.797244 -0.143308 0.856104 -0.328462 -0.123262
 0.486299 0.502298 0.341520 2.235413 1.302397 -0.197660 -1.313859
 0.260251 -0.861389 1.160969 -0.072016 -1.481812 1.685153 -0.399746
 1.225161 0.817115 0.828827 0.408758 -1.798777 0.920044 1.330111
 1.198493 0.120395 0.308708 -2.128233 -0.336107 -0.784953 0.700549
 -1.151801 -0.387588 -0.569124 0.463440 1.305618 -0.027377 0.900577
 -0.934943 -1.145111 -1.236259 0.899364 1.421651 2.348061 0.396896
 1.015207 0.733069 0.886068 -2.298650 -2.523738 -2.829574 0.424526
 -0.080514 -0.908645 0.841798 0.538207 -0.420024 1.189612 0.089285
 0.001096 0.337294 0.992114 0.881600 0.947872 -0.623932 -0.567918
 0.792409 -0.155847 0.951911 0.088253 -0.254017 0.764406 -1.266953
 0.572262 0.724174 1.079633 -1.083638 -0.108373 -0.156388 -0.294204
 -0.962160 -0.238765 0.162071 0.139112 -1.374492 -0.475076 -0.378947
 0.232682 -1.015127 -0.042935 -0.197460 0.877777 -0.053834 1.488516
 -0.537480 0.959007 -1.144269 0.923869 -0.911794 0.389363 0.950251
 0.479974 -1.024095 0.289094 -1.616515 -0.921695 0.259714 0.363285
 1.088205 -1.002935 0.961249 0.339305 0.495691 0.085723 1.229387
 -0.505814 -1.015980 0.475739 -2.673227 1.639400 0.027278 0.602428
 0.851300 0.214102 -0.056784 0.067435 -0.856399 0.159052 -0.318618
 0.660979 -0.201951 -0.509524 -0.410523 -0.407409 0.971893 0.748397
 0.050618 1.231768 -1.081118 0.916345 0.235797 0.400641 1.189524
 1.109585 -0.307147 -1.054029 -1.564530 1.375773 -0.236838 0.140638
 -0.028086 0.657995 -1.209670 -0.506427 -0.722595 0.470156 -0.873705
 1.056379 -1.204249 0.717661 -0.902961 -1.139296 0.165328 1.210516
 -0.275729 -1.151651 -0.312822 -0.174165 -1.182424 -0.778225 0.875194
 0.824911 0.117473 -0.266373 -3.296517 1.074485 0.410685 0.099408
 0.624664 1.210374 -0.753670 0.237362 -1.870924 1.026935 0.214857
 0.523339 -0.983696 1.204863 -0.053735 1.440833 -1.332901 1.867363
 0.578499 0.863491 0.236559 -0.159202 0.916587 -1.488374 -0.712719
 0.424462 -1.099733 0.381755 0.156021 -0.571320 -0.006823 0.753298
 0.328191 -0.918193 -0.196839 -0.021549 -1.165179 0.596528 0.719817
 0.338659 -0.282289 -0.897799 0.229967 -0.892461 -0.760491 -0.654446
 -1.181472 -0.625639 0.008880 1.212883 -0.320821 -0.771455 -0.781626
 -0.034410 1.050668 0.804306 0.477557 0.351011 0.319845 -0.867090
 1.159407 -0.447244 -0.957178 -0.659980 -0.302889 0.969527 0.158238
 0.948240 -1.140808 0.387590 1.563643 0.467852 -0.894434 -0.200199
 -1.087157 1.151246 -0.996508 0.220938 -1.000797 -0.557781 0.081934
 -0.007467 1.129842 0.606199 -0.172516 -0.645542 0.407723 0.584967
 -1.290100 -1.033820 0.131995 -0.876679 0.352131 -0.246233 -0.763720
 -0.884203 0.588247 0.047168 -1.254445 -1.822933 -0.766983 -1.104702
 0.098732 -0.414043 -0.030805 -1.190426 -0.406683 -0.589292 0.408055
 -0.564445 1.191208 0.875610 -1.133785 -2.769987 -0.710916 -0.180770
 -0.726477 -0.309057 1.227233 0.740013 -0.545597 -0.954922 -0.772647
 -0.369221 0.209308 -1.271499 1.989393 1.044112 0.520341 1.178261
 0.991617 -1.298343 0.425189 1.158904 -1.466774 -0.933349 0.740962
 -0.127417 -0.138050 1.154613 -1.079510 -1.612339 0.262520 1.506288
 1.227906 -0.320776 0.824810 0.158645 0.531519 -1.430001 1.676525
 0.402883 -0.137759 -0.635289 -0.486776 -0.277005 1.335637 0.430155
 -1.162057 1.179642 -0.856938 -0.717886 -0.430787 -1.098636 -0.890124
 -0.003324 -0.631593 -0.342786 -1.478471 0.020185 0.724621 0.357180
